title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Excellent,5.0,"Aug 2, 2022",Great company and the management if family friendly.,Clean out of units some be full of trash,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great company Values,5.0,"Sep 4, 2022",3 / 2 Hybrid work schedule,95% of all Corporate positions are only available in Utah,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Average,3.0,"Sep 7, 2022",The work wasn't difficult to accomplish.,The customers were rude and the headache wasn't worth the pay.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great work culture,5.0,"Nov 18, 2022",Great work environment. Great culture,I don’t have any downsides it’s a great place to work,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
ESS Culture,5.0,"Nov 29, 2022",ESS values field employees and empowers them to make decisions.,Work hours inconvenient and days off irregular,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good place to start,4.0,"Dec 21, 2022","Freedom, skill building, and ownership in management role","Work load, scheduling, upward motion means location moving","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
"Good Job, Lots of Opportunity",4.0,"Jan 31, 2023",Opportunity Travel Pay Stability Growth,Lots of company changes. You have to be very flexible,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Not very good,2.0,"Nov 16, 2015",they are diverse in job,pretty much everything else in the job,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Manager,4.0,"Feb 13, 2016",Great People! Great Customer Service! Great Prices!,A great deal to learn!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Accounting,4.0,"Mar 22, 2017","Flexible schedule, fun team building activities.",Lots of employees in the accounting department with limited opportunities for advancement.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Last job was good,5.0,"Nov 9, 2017","Great boss, good hours, nice location",Saturday hours - Customers were not always nice,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Place to Work,5.0,"Sep 25, 2018",Great people to work with and meet good people,Split days off aren't always great!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Site Manager,4.0,"Sep 26, 2018",Its a job that i like,Turnover is really high just my opinion,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Assistant Manager,4.0,"Sep 27, 2018",Off on all major holidays.,Late work days most the time do not get off until 6pm.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good Company,5.0,"Oct 4, 2018","Work-life balance, growth, full of opportunities, bonuses, everyone treats everyone equal",There are absolutely no cons!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Extra Space,5.0,"Jul 9, 2019","Great pay, great culture, many benefits",Not many positions that allow you to work remotely,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Place to Work!,5.0,"Jul 26, 2019",Room for growth with this company,More often than not understaffed at my location,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good company,5.0,"Aug 21, 2019",Awesome coworkers and managers thanks,Very strict on breaks and kunches,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Ok place to work,4.0,"Jan 14, 2021","Bonus, People, Free Storage, Free Water",People Insurance Cleaning and more cleaning,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Fun place to work,5.0,"Jan 14, 2021","Good pay, fun environment, management was good as well",I don’t remember any cons,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Awesome Job,5.0,"Jan 23, 2021","Environment, team-culture, advancement, learning, work-life balance.",Cleaning and pay. Otherwise it is a great position.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good Company,5.0,"Feb 4, 2021",Good company. Pays well. Generally supportive.,Toxic culture that encourages employees to rat each other out.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
"Integrity, passion, teamwork , excellence , innovation",5.0,"Mar 4, 2021",Work life balance and amazing team,I do not have any,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Info,4.0,"Mar 30, 2021",,"istent hours, great benefits, incentives","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Laid back and easy to work from home,5.0,"May 10, 2021","Work from home, yay home.",Pay is good not great,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Place to Work!,5.0,"Jun 5, 2021",Overall a great place to work with great benefits.,Overwhelming work tasks and responsibilities.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
So so salary,3.0,"Jul 28, 2021",Decent place To work for,Average salary for the work that is required,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Salary,4.0,"Sep 27, 2021",Oppionions are heard and people are put first,Lot of room to develop people but takes a while,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good for awhile,4.0,"Sep 29, 2021",They good for security and training.,Lack of support. All about the shareholders and corporate goals.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place!,5.0,"Oct 28, 2021",Great Team to work with! Great growth potential! Benefits!,Not sure of any at the moment!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place to work,5.0,"Nov 18, 2021",Great hours. Great coworkers good pay and benefits,Travel is rough between job sites.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Nice,5.0,"Feb 2, 2022",Cool job once you get the hang of it,Travel is one thing I don't care for.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Not what I expected,3.0,"Mar 12, 2022","Laidback environment
Great coworkers
Paid vacation earned from day one",Requires an aggressive sales approach I wasn’t expecting.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
review,3.0,"May 3, 2022","40 hours a week, not overly stressful, more so boring.","Dealing with the public, cleaning, can be demoralizing","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great company,5.0,"Jul 9, 2022",Great company to work for.,It’s very large so it’s hard to get to know people.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great company overall,3.0,"Oct 13, 2022",Great and flexible company. Regional managers focused on commission,Leadership looks into the numbers too much,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
A Great place to work,5.0,"Jun 30, 2017",Great company with the opportunity to grow,You can always expect change,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Asstiant manager,1.0,"May 13, 2018",Work with great people in store and customers,Every district manager I had there played favrets and expedited less from other stores it should be the same expectations for everyone.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good Company,4.0,"Sep 25, 2018",Can move up within the company if you apply yourself,No work/school/life balance allow as much.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place to work,5.0,"Sep 25, 2018","Good benefits, good work environment.",Could have stressful days depending on the property.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Positive Atmosphere!,5.0,"Sep 26, 2018",being able to help people daily :),Inability to see customer that you are assisting!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Loving' the Green Side!,5.0,"Oct 4, 2018",Great place to work with a positive future!,Can not think of any!,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Culture and Great People,5.0,"Jun 19, 2019","Great culture, people and support system.",Alway seem to short a manager.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great PLace to work,5.0,"Oct 27, 2019","Working with public
Lots of Responsibility
Room for advancement",Hopefully your at a good location,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Work here if you like being broke,1.0,"Jan 7, 2020","Stable work hours, it's not a difficult job","Horrible pay, high sales expectations with little incentive, cheap company, required travel from sites","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Convenients is key during a stressful move.,5.0,"Oct 27, 2020",Friendly staff. Quick and convenient,Cant think of any cons.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place to work,4.0,"Jan 11, 2021","Great Hours, Work Like balance, benefits",Hoard to move up unless willing to relocate,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Extra space,5.0,"Jan 7, 2021",If you work hard you will be promoted,Will almost never have a weekend off,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great!,5.0,"Jan 27, 2021",Dependable secure job with good people.,Not as much room for growth as one would hope.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Balance,3.0,"Feb 10, 2021",Great work life balance. Sundays off. Meet good people,"Low pay, no job security, lite sales","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
It’s okay,3.0,"Mar 14, 2021",Not so stressful and decent work/like balance,Constant changes. PTO is slowly accrued and saturdays and required.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Fun place to work,4.0,"May 13, 2021",The people are amazing!!! Office space is nice,Low pay for amount of work,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
My forever Home,5.0,"May 27, 2021","Work life balance
Pay
Paid Time off
monthly bonuses
Inside & Outside work",Rate increases are high sometimes.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Company,5.0,"Jun 14, 2021",Team Driven and very great work ethics!,Sometimes metrics can be out of your control,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
OK JOB,3.0,"Jul 23, 2021",Holidays off every sunday off No overtime,Boring not much to do have to sell insurance,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place.,5.0,"Aug 29, 2021","Great work life balance, good working enviorment","Does not promote from within the company,","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Extra space,5.0,"Sep 21, 2021",very reliable pay and good hours,covid protocols were very unsatisfactory,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Just ok,3.0,"Sep 27, 2021",Good balance of working outside and inside,For all the roles that you have to play underpaid,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place,5.0,"Oct 3, 2021","Bonuses, Time off, 401k, benefits","Pay, Support from higher ups","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great work life balance,5.0,"Oct 9, 2021","excellent pay, great work family, excellent mentorship programs",no negative comments for them,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
life work balance,4.0,"Jan 3, 2022",easy hours 2 days off decent pay,cleaning storage units getting tested frequently,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Don't waste your time,1.0,"Jan 5, 2022",4 paid holidays accumulated time off,Unrealistic expectations along with not being given tools needed to succeed. Work weekends and cant have two days in a row off Cooperate micromanaging Poor leadership No loyalty poor pay,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Not Bad,4.0,"Feb 8, 2022",Pretty low stress. Management was supportive.,Could make more working at Mcdonals.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Avoid At All Costs,1.0,"Apr 17, 2022",Nothing nada no mas none....,Low pay No growth Micromanagers Rude and inconsiderate If you are a new hire you will be blamed for everything High software engineers turnover rate (less than 6 months),"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
ASM position,4.0,"Apr 21, 2022",bonuses a month based on performance,"must possess a drivers license/car
may be assigned to different locations","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good place,5.0,"Jun 2, 2022","It’s not bad, co workers are cool",None for now they seem good,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Assistant manager,4.0,"Feb 7, 2016",Great place to work great people,There isnt anything that is bad about the company.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
"Good place, great enviroment",4.0,"Feb 15, 2016","fun, exciting, not afraid of failure.",disconnection between integral parts of the bussiness,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
,4.0,"Mar 14, 2016","Good 401-k program, Fully vested quickly.",No major complaints about the job.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Store Manager,1.0,"Jun 26, 2016",None. District managers are rude and condescending to all employees except for a few of their minions.,Rude nasty disrespectful upper management. If you aren't the same way you won't be part of the team.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good place to work,4.0,"Sep 25, 2018","huge responsibility, trusty bosses, and steady hours",pay could be a bit higher.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
GREAT PLACE TO WORK,5.0,"Sep 26, 2018","Accommodating, Job stability, Great opportunity to grow",Work weekends and some holidays,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Place to Work,4.0,"Sep 26, 2018","Benefits, Bonuses, Company Meetings to meet the executives",Working Saturdays are a requirement.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
What a Great place to work,4.0,"Feb 12, 2019","Flexibility, fun atmosphere, decent benefits",Very Little room for growth,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Job,4.0,"Jul 3, 2019","Good pay, flexible time off, corporate is very friendly and helpful",No room for advancement,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great for work/life balance,5.0,"Oct 28, 2019","Good hours, Sundays off, good benefits.",Some traveling is required at times.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
,5.0,"May 7, 2020","Recently hired, the process was smooth.","No cons, treated well during process. Excited to join.","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Still in the grind,2.0,"Oct 28, 2020",Great coworkers to work with,"Company does not care for you, only profit.","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Management,3.0,"Jan 18, 2021",Hours were ok. Closed on Sundays,Management could be better .. depends on who your dm is,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place,5.0,"Jan 27, 2021",It was a great place to work,There are no cons at this place.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
work life balance,5.0,"Mar 11, 2021",all around great company to work for,can get alittle boring at times,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Place Overall,4.0,"Mar 25, 2021",Great place to start your career in operations,Cleaning is part of the job,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Best place I've worked,5.0,"Apr 1, 2021","Great team, Good hours, Sundays off","Sucky customers, Alone sometimes, Communication","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place,5.0,"Apr 28, 2021","Flexible hours 
Opportunities for growth
Work life balance 
Amazing coworkers",No cons to report here,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
"Ok Company, great people",3.0,"Jun 1, 2021",Top company in its industry. Lots of opportunities.,Pay could be a little more.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place,5.0,"Jul 7, 2021","Culture, pay, benefits, room for advancement","Nothing, company is great to work for","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Company,5.0,"Aug 26, 2021",Can always transition up within the company.,There are no cons at this time.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Not bad,4.0,"Sep 10, 2021","No Sundays 
No evenings
Monthly bonuses",Not enough pay for job expectations,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
They are ok,4.0,"Sep 13, 2021",The workers and supervisors are nice.,you have to clean a lot,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good overall,4.0,"Sep 14, 2021","Lots of resources available, nationwide company means transferring is easy.",Only 4 1/2 paid holidays,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place to work,5.0,"Jan 25, 2022",This is a great place to work,No cons so far. None,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Workplace,5.0,"Feb 7, 2022",It’s a great place to work with good people.,Really haven’t found any yet.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Review,4.0,"Mar 1, 2022",Great culture to work for and care about employees,"When district become understaffed, workload becomes overwhelming","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Property Manger,5.0,"Dec 20, 2022",Great place to work. Company cares about employees,Working in the elements some days.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Analyst,5.0,"May 17, 2017",Friendly environment to work in.,PTO is accrued overtime rather than given up front.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Store manager,5.0,"Jun 29, 2017",Great place to work good leadership team,Health benefits could be better,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Assistant Store Manager,5.0,"Nov 28, 2017",Steady pace job with not much stress,Job aspects can become redundant,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Store Manager,4.0,"Feb 20, 2018",Flexibility. Work day hours. Travel Oppurtunities,Minimal weekends off. Advancement limited at the beginning,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
District Manager,4.0,"Sep 19, 2018",Employee Appreciation and Development Growth opportunities Work / life balance,Could have a better bonus program,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Company,5.0,"Sep 26, 2018","Manage Yourself, Benefits, Managers Care","No 2 day weekends, weekends always split","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Sales Agent,5.0,"Sep 26, 2018","Great People, caring environment, good communication, understanding",Very strict on rules and policies.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Facility Manager,5.0,"Sep 27, 2018","Great salary, ever greater company to work for",Work on Saturdays until 5:30pm,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Good experience overall,5.0,"Nov 5, 2019","Schedule
Good a d easy work life balance
People
Fun
Easy","Limited growth opportunities 
Non dynamic","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Job,5.0,"Feb 15, 2020","Very independent job, Great higher managment",The onlys could be a little different.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
The Best!,5.0,"Feb 23, 2020","Atmosphere, Pay, Training, Co workers, location",I do not have any at all,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Company,5.0,"Dec 5, 2020","Bankers hours, great team of workers","More teammates, increase pay for work done","Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great company,5.0,"May 19, 2021","Good environment, fair pay, great benefits",Not a lot of opportunity for overtime,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Don't Look For Advancements,3.0,"Sep 18, 2021",Live on-site free rent yea,No upward growth for long term Team Members,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great job!!,5.0,"Oct 26, 2021",The managing is top tier.,Some customers are very needy but not terrible.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great place to work,5.0,"Nov 16, 2021","401K matching 
No nights
Monthly bonus
Great support",Nothing I can think of,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Decent Company,2.0,"Nov 29, 2021","Scheduling is good
The company is steady.",There is not a lot of room for career advancement.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
Great Place,5.0,"Dec 2, 2021","Great working hours
Laid back staff
Organized",Always short staffed. Lots of scheduling mix ups.,"Extra Space Storage, Inc.",EXR,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/Extra-Space-Storage-Reviews-E35227.htm
