title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
CI Manager,5.0,"Mar 28, 2018",Great company to work for!,Nothing i have seen so far,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Company,4.0,"May 7, 2018",Family owned so decision making was easy,Upward mobility not that great,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Cool place,4.0,"Aug 16, 2018",40 hours plus over time,Freezing inside but good during the summer,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,5.0,"Sep 17, 2020",Good place to work at,Environment could have been a little better,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
New management sucks,3.0,"Oct 31, 2020",It was good when the old management.,Management don’t care about business,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Company,4.0,"Nov 12, 2020",Lots of opportunities to grow,"Raises are not that great
Too much overtime","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
great,5.0,"Apr 21, 2021",awesome people to work with love it!,none at all awesome team.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good place to work,4.0,"Jun 30, 2021","Friendly 
Decent pay
Overtime
Nice office space","Work through lunches a lot
Drama","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Salary,5.0,"Oct 21, 2021","Everything is great! 
Love this job","Nothing. All good
Great place. Special culture","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good company,4.0,"Dec 20, 2021",Nice work hours and weekly pay,Lack of experienced workers in warehouse,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,4.0,"Jan 28, 2022",Benefits and available overtime most of the year.,No overtime during the winter.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Enjoyable working environment,4.0,"Feb 9, 2022","Work is steady
Pay is decent
Enjoyable coworkers","Sometimes cold
Totes are sometimes heavy","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great company,5.0,"Apr 6, 2022",Great Company to work for.,"No cons, great opportunities for everyone.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Company,5.0,"Apr 25, 2022","Great Environment, People, Office, growing fast.",None that come to mind.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Perfect,4.0,"May 8, 2022",Pay is great in a fast pace environment,Management needs communication to employees,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great company,5.0,"May 25, 2022",Weekly pay incentive pay hazard pay,Your constantly in the freezer,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Working for lineage,3.0,"Sep 5, 2022",Health benefits and vacation time is nice,There are quite a few,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Work,3.0,"Sep 21, 2022",Pays the bills so that’s that lol,Over worked. No work life balance,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Do not work here!,1.0,"Jan 7, 2023","Solid coworkers, fast-paced environment, decent pay",Shady HR and management. Only enforce policy against people they don't like. Will make you work in unsafe conditions until you threaten with OSHA.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Awesome company,5.0,"Nov 22, 2015",Excellent company to work for,No cons come to mind,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good company,5.0,"Oct 6, 2017","Decent pay, plenty of overtime","Cold environment, breaks too short","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Excellent,5.0,"Jul 4, 2018",Always busy to get extra hours,The warehouse can get hot,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not bad,2.0,"Sep 21, 2020",Good people fair and honest,The monotony Of work and pointless paperwork,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Summary,3.0,"Jan 4, 2021","Good work environment, safety is key.",Management is sometimes difficult especially on hours.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Okay job to work at,2.0,"Feb 18, 2021",Get paid weekly every Friday,Management is poor for sure,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
lots of overtime,4.0,"May 14, 2021","pay, plenty of overtime available","cant think of any, none","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
looking,5.0,"Jul 4, 2021",good work life balance here,low pay and compassion for employees,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Company,5.0,"Dec 1, 2021",Great people. Decent enough pay.,I can’t think of any.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Delivery,3.0,"Jan 18, 2022","Delivering customers, there common courtesy.","Operations,personal could be more organized.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good job,5.0,"May 8, 2022","Easy money, friendly people working",Long hours and very strict,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Compensation,4.0,"Nov 1, 2022",Easy to work environment. Very chill,"Bad technology choices, could be better","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good job,5.0,"Nov 16, 2022",Good job and good management,Not many cons at all,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Just a number,1.0,"Dec 5, 2022",Corporate HR says stay and suck it up or quit. If that doesn’t sum up the atmosphere not sure what would.,MANAGEMENT from top to bottom is rotten.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
good job,5.0,"Dec 30, 2022",promoting from within the location,i have no bad review,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,2.0,"Jan 9, 2023",Full time hours with regular shifts,poor leadership and management. Point based attendance policy,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Traffic clerk,4.0,"Jan 10, 2023",Benefits are a plus for me,Too busy to cross train,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Management,4.0,"Jan 15, 2023","Nice people, friendly atmosphere ok benefits",Lack of communication from upper management,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,4.0,"Jan 26, 2023",Has perfect environment and culture.,No cons to describe in my experience,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Loader,1.0,"Jul 27, 2015",Lots of OT . Great benefits . Break your back,Micromanagement - poor leadership - extremely demanding - be prepared to work holidays and insane hours and not see family members for a long time. Cold warehouse temperatures will mess you up .,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Freezer picker,3.0,"Dec 26, 2016",The benefits are pretty good.,It's pretty cold in the freezer.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Review,3.0,"Dec 3, 2019","Hours are plenty of, also",More slack given to the right person,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Ok place to work,2.0,"Oct 31, 2020",They pay really Great money,The job is Very cold,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Decent,3.0,"Feb 25, 2021",Manual labor straight forward job,Poor management and lots of down time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great.,3.0,"Jan 20, 2022",Great place to work great people.,To many hours in the day.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,5.0,"Feb 14, 2022",good pay and good benefits,warehouse freezers can be cold,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,3.0,"Feb 17, 2022","Hybrid opportunity
Work from office and home",Needs more diversity in the inner-cities,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Fork lift,2.0,"Mar 10, 2022",Great work and life balance,Don't get all my full time hours,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,4.0,"Dec 15, 2022",Great leadership. Flexible. Work life balance.,Limited room for growth opportunities,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Culture,3.0,"Mar 9, 2021","People, culture, experience, and longevity","Long hours, pay, growth opportunity","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Work review,2.0,"Nov 8, 2021",A lot of opportunities for overtime,The pay rate wasn’t enough,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Forklift Operator,1.0,"Aug 2, 2015",The pay i ok benefits every week pay,"Management unprofessional, you come to work and they say we're working 12 hours today with no respect for what you have to do equipment always down forget about a family life","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Salary,3.0,"Jun 25, 2021",Great people to work with,Poor growth within the company,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,2.0,"Jul 7, 2021","Good, pleasant working environment overall","Management is a total ""boy's club""","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Experience,3.0,"Feb 5, 2022",Good pay and good benefits,Frozen environment and irregular hours,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
HORRID,1.0,"Feb 17, 2022",M-F schedule and get paid on time,"Horrid. Don’t go here. They do not take care of their employees and they’re just a sad company all around. It made me extremely depressed, as were all my coworkers.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not good,1.0,"Aug 25, 2022",Some advancement but you really have to be liked by the gm.,Cheat you on wages general manager incompetent and only cared about company not employees,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Terrible job,1.0,"Apr 8, 2021",None I think this might be the worse job I’ve ever worked at.,The best thing I can say is don’t think you will progress in this job they work against their own employees.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Job, not a career.",1.0,"Jul 25, 2019",Independent work time. Some over time. Always work to do.,Same issues every day. Management does not address them and lack the capabilities to even enforce general process.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Horrible, Cold dirty,job",1.0,"Feb 9, 2022",Nothing it's horrible dirty cold COVID in the building and they don't clean well,"Not paying enough for the Cold,dirty, don't get 40 hour's bad place to call employer","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Garbage,1.0,"Oct 3, 2015",Weekly Pay; decent benefits; most other associates will help when you need it.,Worst management team ever; lowest paid wages; cannot afford benefits being offered.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Steady schedule Steady paycheck,1.0,"Oct 15, 2021",Not much other than the headline,FAVORITISM ALL ACROSS THE COMPANY management doesn't seem to offer enough learning tools or motivation for you to stay and grow,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
They don’t care about you,1.0,"Aug 10, 2022",It’sa job that’s about the only good thing,Not good pay compared to other jobs with same experience and responsibilities. They don’t have anything together whatsoever.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Bad management,1.0,"Jun 30, 2022",It's a huge company with manny opportunities.,"The management was terrible, didn't want to listen to supervisor's suggestions. If you are salary you will be over worked.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,1.0,"Oct 13, 2022",Pto and sick days are the only good things,"No room to move up, usually its the ones who are friends with the higher ups that get moved up","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Saftey,1.0,"Jul 16, 2022",Uhhhh I don't know any,Low pay vacation doesn't accumulate fast. Saftey is not a priority unless someone dies,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Bad management,1.0,"Feb 11, 2021",Great benefits that’s about it,Management unprofessional a lot of sexual harassment white people are discriminated against and HR does nothing,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
3 years wasted,1.0,"Apr 18, 2022",There really were no pros,If you are a minority this is NOT the place for you,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Horrible workplace environment,1.0,"Jul 5, 2022",Nothing really. I worked here for 3 years and had nothing but problems.,"Very toxic, very negative work environment. Dangerous and uncaring.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Try not to come here,1.0,"Oct 6, 2017","people are cool, the pay is decent","long hours, management is terrible, everyone wants to be a supervisor","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
typical warehouse job COLD,1.0,"Nov 6, 2020",lot of hours if you are hourly,"cold, poor management set up, no accountability, bad structure","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,1.0,"May 14, 2018",Do what you love and get paid somewhat ok benefits,"Incentive money, management and operations of overall warehouse not to good.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Culture needs improvement,1.0,"Sep 25, 2019",Growing company with a few decent people,It's cold and management can use more training,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Disappointed,1.0,"Aug 27, 2019",None I can think of.,No recognition of good talent. You’d be wasting your time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Terrible,1.0,"Feb 5, 2021",There no positive but the coworker who same situation as you,"Harsh conditions, physically demanding for little pay","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Racist,1.0,"Mar 8, 2022",Good salary for the work,Very white management teams who consistently discriminate against their black and Hispanic employees,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Back Stabber's,1.0,"Oct 20, 2015","nothing good to say about this place,","poorly managed company, too many drug heads","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Too Clicky,1.0,"Jun 16, 2017",there is a relaxed atmosphere,too many eyes watching every move,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
lineage,1.0,"Nov 14, 2020","decent pay, good schedule, close to home","favoritism, poor management communication, no team work","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Work Work Work,1.0,"Sep 22, 2021",Easy Job and it’s not back breaking work,"High School environment, No work/home balance long hours","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Just okay,1.0,"Sep 9, 2016",Average working conditions across the board,Depends on if you are running with the Executive Circle,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Maintenance,1.0,"Jan 20, 2016",they pay on a friday but not much,"Overloaded, pay is crap on call","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Bad place to work,1.0,"Feb 20, 2021",The hours the hours the hours,Everything else management stinks no communication,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Management,1.0,"Feb 4, 2022","None, bad place to work.",Management treated employees badly and over work them.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Okay,1.0,"Apr 1, 2022","Nice people, team work is fun",They don’t pay fair market value,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
The hours wasn't good,1.0,"Sep 15, 2022",It's cool not enough work,Pay more the hours wasn't great,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
never what it seams,1.0,"Sep 28, 2015","over time, decent pay, benefit package","forceable overtime, misleading, no values","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Worst company ever lineage logistics,1.0,"Apr 25, 2017",good benefits and job security,bad work environment and low pay,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Unorganized,1.0,"Jan 24, 2022",No pros to this company,Everything about this company is unorganized. From the bottom up,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Repetitive,1.0,"Jan 11, 2021",Great people to work with,Management is lacking they are lazy,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
It’s a joke,1.0,"Nov 14, 2022","Very easy, mostly machine work","No growth, and management is underqualified.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Warehouse Manager,1.0,"Jul 7, 2015",Provided an excellent learning experience.,Understaffed for the volume of work.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great place,1.0,"Feb 16, 2021",Good hours consistent and pay,Management training cool temps and pay,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
RUN!,1.0,"Feb 28, 2021",Nothing is considered a pro,Everything about this company screams run,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Poor management,1.0,"Sep 17, 2021","Pay is ok, will hire criminals","Drugs everywhere, supervisors are crooked","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Terrible pay,1.0,"Jul 11, 2022",Lots of different shifts available,Needs new management and higher wages,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Sucks,1.0,"Mar 16, 2021",Nothing nothing nothing nothing nothing,Everything everything everything everything everything,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Disaster,1.0,"Apr 11, 2022",None to think of at all,The inmates run the asylum,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Picker,1.0,"Sep 23, 2022",Teamwork funny fun joyful nice,People make you feel uncomfortable,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Frustrating,2.0,"Oct 26, 2025",They pay you each month,Zero additional benefits. Read job advertisements where the only benefits they list are statutory entitlements such as up to 28 days holiday and a work place pension oh and free parking don't forget the free parking. Other than that and actually paying your wages forget it.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Enjoyed time in role,4.0,"Nov 4, 2025",Great managerial support team in place.,Some systems are outdated and work in silos,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Mostly unhealthy,1.0,"Oct 29, 2025",I genuinely enjoyed the work and most of the people I collaborated with.,"The environment was unhealthy: concerns were routinely dismissed, management micromanaged while holding employees to one-sided accountability, and certain leaders applied safety policies inconsistently. Trying to do things right often felt like a liability.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Job is fairly easy,3.0,"Oct 8, 2025","Good pay, job is fairly easy","Shift timings, equipment to perform job is poor","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Change management,3.0,"Sep 26, 2025",Some managers are very supportive,"Can’t manage change, promote problem people and no consequences for people driving toxic environments","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Committed Supervisors Struggling to Navigate a Challenging, Understaffed Environment",3.0,"Dec 18, 2024","Supportive Supervisors: The immediate leadership at the supervisor level genuinely cares about their teams and tries to do their best with the resources they are given. Opportunities for Growth: If you are proactive about your development, there are opportunities to learn and grow, especially with exposure to different areas of the logistics process. Stable Industry: Lineage Logistics is well-positioned in a growing industry, offering job stability for those looking for long-term employment.","Burnout and Unrealistic Expectations: Staff are often overburdened with tasks and expected to meet unrealistic productivity goals without adequate resources or support. As a result, burnout is common, and employee well-being can sometimes take a backseat to performance metrics. Toxic Work Environment: A lack of collaboration between management levels sometimes leads to a toxic atmosphere. Managers avoid addressing underlying issues to prevent conflict with others, which causes frustration and disengagement among staff. There seems to be little accountability at higher levels for the struggles faced by employees on the ground. Limited Support for Teams: While supervisors often try to advocate for their teams, they are frequently overruled by upper management, making it difficult for them to effect meaningful change. This creates a disconnect between staff and leadership and leaves supervisors in a difficult position of looking like the ones failing their teams, even when they are powerless to make necessary changes.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good job,5.0,"Sep 6, 2025",Decent pay Good work atmosphere,"Temperature controlled, cold work environment","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Transport Supervisor,4.0,"Aug 15, 2025",good treatment as a manager,very early start at 4:30AM,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not bad place toWork,3.0,"Aug 12, 2025",Easy work and good conditions,Terrible management and no where to go.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Decent.,3.0,"Jul 15, 2025",Employees work hard and make a fun environment.,Management always against the employees.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great place to work,3.0,"Jul 22, 2025",Solid industry. Great market share,Lack of understanding of mission and vision of management decissions,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Fantastic!,5.0,"Jun 30, 2025","Great company, culture, pay and benefits.",None I can think of,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Change Management,1.0,"Jul 22, 2025",Don't have much at the moment,Lack of transparency and change management isn't done well,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,2.0,"Jun 23, 2025",Hands on new tools and technologies,LOW PAY AND BENEFITS and no insurance,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Very American,2.0,"Mar 24, 2025",Peers are friendly - flexible agenda - a lot of money in the company for real estate,High stress - very EBITDA driven - no room for personal interest - company does not know which direction to grow - very in a startup fase,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Challenging Work Environment with Significant Room for Improvement,1.0,"Aug 22, 2024",Some dedicated and talented individuals among the staff. Opportunity to gain experience in a fast-paced environment.,"Understaffed: The business is severely understaffed below management levels, placing an excessive burden on employees who are not compensated fairly for the additional workload. Pay Discrepancy: Compensation is below market rate, yet the expectations for employees are high, often requiring them to pick up the slack due to lack of adequate staffing. Misogynistic Culture: There is a noticeable level of misogyny within this male-dominated environment. Women may find it difficult to navigate a culture where promotions and opportunities often depend more on personal connections than on merit or performance. Ethical Concerns: The company’s ethical standards are questionable, with a focus on delivering results regardless of quality or accuracy. Employee groups have been formed, but these efforts do little to address the deeply rooted cultural issues that stem from the leadership. Promotion Process: The promotion process is opaque and heavily influenced by internal networks rather than clear performance metrics, making it difficult for deserving employees to advance.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Recommend!,5.0,"Feb 21, 2025","Professional Growth: Plenty of opportunities for skill development and career advancement. Supportive Environment: Teams are collaborative, and managers are generally invested in employee well-being.",Continue investing in employee training and mentorship programs to help maintain high morale.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
friendly,3.0,"Feb 20, 2025","Good pay, overtime available, great employees","Management is clueless how to run a warehouse, the work seems redundant. Lacks incentives.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
